city,timestamp,temperature,season
Beijing,2015-08-10,31.129140300300424,summer
Beijing,2015-08-11,23.9190869692488,summer
Beijing,2015-08-12,29.154138359606762,summer
Beijing,2015-08-13,29.264646077690383,summer
Beijing,2015-08-14,28.306551558293936,summer
Beijing,2015-08-15,22.432853866118887,summer
Beijing,2015-08-16,24.158535823319806,summer
Beijing,2015-08-17,18.36039787909957,summer
Beijing,2015-08-18,23.986584968417144,summer
Beijing,2015-08-19,22.71096413470173,summer
Beijing,2015-08-20,25.167426217505618,summer
Beijing,2015-08-21,27.630849709395047,summer
Beijing,2015-08-22,19.79325742978625,summer
Beijing,2015-08-23,20.748893349375102,summer
Beijing,2015-08-24,21.98703639620591,summer
Beijing,2015-08-25,22.177893277109916,summer
Beijing,2015-08-26,27.053684000082917,summer
Beijing,2015-08-27,28.351385446419396,summer
Beijing,2015-08-28,28.44557894259125,summer
Beijing,2015-08-29,22.9310482023799,summer
Beijing,2015-08-30,22.99225058834741,summer
Beijing,2015-08-31,18.07601580893013,summer
Beijing,2015-09-01,18.801724352970897,autumn
Beijing,2015-09-02,13.304440811499099,autumn
Beijing,2015-09-03,16.867086104071976,autumn
Beijing,2015-09-04,13.570654134114843,autumn
Beijing,2015-09-05,13.088116483285448,autumn
Beijing,2015-09-06,27.809890676541595,autumn
Beijing,2015-09-07,12.137303595420594,autumn
Beijing,2015-09-08,12.88721456991606,autumn
Beijing,2015-09-09,16.130995568935976,autumn
Beijing,2015-09-10,13.83883529719579,autumn
Beijing,2015-09-11,25.799222809653866,autumn
Beijing,2015-09-12,14.24057636903551,autumn
Beijing,2015-09-13,3.7975686750595496,autumn
Beijing,2015-09-14,20.09508776116953,autumn
Beijing,2015-09-15,17.464498045719683,autumn
Beijing,2015-09-16,19.23873090896239,autumn
Beijing,2015-09-17,12.033055124943433,autumn
Beijing,2015-09-18,13.457746387051415,autumn
Beijing,2015-09-19,13.797819464483574,autumn
Beijing,2015-09-20,16.08755452269509,autumn
Beijing,2015-09-21,11.408871647153969,autumn
Beijing,2015-09-22,15.421728220076727,autumn
Beijing,2015-09-23,18.636240409348186,autumn
Beijing,2015-09-24,21.540216894353904,autumn
Beijing,2015-09-25,19.547423546209846,autumn
Beijing,2015-09-26,4.835199760736798,autumn
Beijing,2015-09-27,9.882060167141223,autumn
Beijing,2015-09-28,10.927583864014823,autumn
Beijing,2015-09-29,21.93135189894858,autumn
Beijing,2015-09-30,23.430056916656905,autumn
Beijing,2015-10-01,15.485815100865313,autumn
Beijing,2015-10-02,18.28371897141698,autumn
Beijing,2015-10-03,10.376479600337152,autumn
Beijing,2015-10-04,3.9854001375145955,autumn
Beijing,2015-10-05,12.235657350451293,autumn
Beijing,2015-10-06,18.293738776892823,autumn
Beijing,2015-10-07,15.238950541974745,autumn
Beijing,2015-10-08,17.768175624154114,autumn
Beijing,2015-10-09,10.26835634127909,autumn
Beijing,2015-10-10,20.30322398859082,autumn
Beijing,2015-10-11,12.649113020450521,autumn
Beijing,2015-10-12,9.286151215869683,autumn
Beijing,2015-10-13,16.271586045827142,autumn
Beijing,2015-10-14,8.636368909200945,autumn
Beijing,2015-10-15,19.951543138692724,autumn
Beijing,2015-10-16,3.8796257030086436,autumn
Beijing,2015-10-17,12.757575030577954,autumn
Beijing,2015-10-18,16.532162735293348,autumn
Beijing,2015-10-19,8.08139024213536,autumn
Beijing,2015-10-20,17.576630405033274,autumn
Beijing,2015-10-21,11.419934657232048,autumn
Beijing,2015-10-22,12.929337520913776,autumn
Beijing,2015-10-23,16.575977516357668,autumn
Beijing,2015-10-24,14.172257239739679,autumn
Beijing,2015-10-25,19.45052950034208,autumn
Beijing,2015-10-26,12.200051099108094,autumn
Beijing,2015-10-27,14.915818305470536,autumn
Beijing,2015-10-28,10.330325249238243,autumn
Beijing,2015-10-29,9.682930116893585,autumn
Beijing,2015-10-30,13.768799781892662,autumn
Beijing,2015-10-31,25.270312246755175,autumn
Beijing,2015-11-01,14.612271606255309,autumn
Beijing,2015-11-02,12.838767949588105,autumn
Beijing,2015-11-03,12.725743456436529,autumn
Beijing,2015-11-04,27.374364752753902,autumn
Beijing,2015-11-05,7.905435276563116,autumn
Beijing,2015-11-06,12.82680866938752,autumn
Beijing,2015-11-07,0.24854744144701924,autumn
Beijing,2015-11-08,14.173684020113647,autumn
Beijing,2015-11-09,23.631612191881196,autumn
Beijing,2015-11-10,18.65788602112832,autumn
Beijing,2015-11-11,16.750577509853585,autumn
Beijing,2015-11-12,23.476933437971713,autumn
Beijing,2015-11-13,9.287139644377731,autumn
Beijing,2015-11-14,23.448227134029814,autumn
Beijing,2015-11-15,18.865733855453286,autumn
Beijing,2015-11-16,21.553902987317844,autumn
Beijing,2015-11-17,19.230145882905582,autumn
Beijing,2015-11-18,19.389257984834728,autumn
Beijing,2015-11-19,1.4518408462172263,autumn
Beijing,2015-11-20,7.548226587047344,autumn
Beijing,2015-11-21,15.097379616405709,autumn
Beijing,2015-11-22,11.275011205103906,autumn
Beijing,2015-11-23,3.140588481852448,autumn
Beijing,2015-11-24,17.744464076792944,autumn
Beijing,2015-11-25,14.743663986204355,autumn
Beijing,2015-11-26,22.165308939062577,autumn
Beijing,2015-11-27,14.32230230912995,autumn
Beijing,2015-11-28,25.41487253371918,autumn
Beijing,2015-11-29,11.14708508907618,autumn
Beijing,2015-11-30,17.82982847560253,autumn
Beijing,2015-12-01,-3.0141554152750025,winter
Beijing,2015-12-02,-2.93704123117759,winter
Beijing,2015-12-03,-2.7353813802465017,winter
Beijing,2015-12-04,-4.461145486218455,winter
Beijing,2015-12-05,-2.8983953496484363,winter
Beijing,2015-12-06,-5.633528751030647,winter
Beijing,2015-12-07,-4.972126465334511,winter
Beijing,2015-12-08,4.441907831265203,winter
Beijing,2015-12-09,-2.8403584828621455,winter
Beijing,2015-12-10,-0.6956762366359752,winter
Beijing,2015-12-11,-6.292250839566034,winter
Beijing,2015-12-12,-1.039186772567192,winter
Beijing,2015-12-13,8.982649225048654,winter
Beijing,2015-12-14,5.631135719026236,winter
Beijing,2015-12-15,6.020733617846685,winter
Beijing,2015-12-16,-2.900997848543612,winter
Beijing,2015-12-17,-10.970135874902962,winter
Beijing,2015-12-18,0.9168032955235756,winter
Beijing,2015-12-19,-7.243941312368684,winter
Beijing,2015-12-20,8.179856841876285,winter
Beijing,2015-12-21,-0.5072423897783576,winter
Beijing,2015-12-22,-4.220886277456733,winter
Beijing,2015-12-23,-8.970324691205851,winter
Beijing,2015-12-24,-9.72950279769889,winter
Beijing,2015-12-25,2.014850971394272,winter
Beijing,2015-12-26,-8.5248973271154,winter
Beijing,2015-12-27,4.953343644006427,winter
Beijing,2015-12-28,-8.739114683384086,winter
Beijing,2015-12-29,-6.23245979115355,winter
Beijing,2015-12-30,-2.0615836641861125,winter
Beijing,2015-12-31,0.824115004919936,winter
Beijing,2016-01-01,4.410462535820423,winter
Beijing,2016-01-02,-1.5993817733284177,winter
Beijing,2016-01-03,-2.4199022993283106,winter
Beijing,2016-01-04,-6.35243710024063,winter
Beijing,2016-01-05,-8.300339279585703,winter
Beijing,2016-01-06,-6.96877029002656,winter
Beijing,2016-01-07,-1.6410517432336622,winter
Beijing,2016-01-08,-0.659104081949879,winter
Beijing,2016-01-09,5.31743576677796,winter
Beijing,2016-01-10,1.4537909600522858,winter
Beijing,2016-01-11,-6.425125393612482,winter
Beijing,2016-01-12,-3.7518641615022688,winter
Beijing,2016-01-13,5.661937161088143,winter
Beijing,2016-01-14,-11.03626213624676,winter
Beijing,2016-01-15,-4.545347887805475,winter
Beijing,2016-01-16,8.67634556508506,winter
Beijing,2016-01-17,0.006476911116595041,winter
Beijing,2016-01-18,-12.600036822271438,winter
Beijing,2016-01-19,7.399819369491665,winter
Beijing,2016-01-20,-7.650289888226009,winter
Beijing,2016-01-21,-7.985197750237814,winter
Beijing,2016-01-22,0.531699555583557,winter
Beijing,2016-01-23,-6.803279404811541,winter
Beijing,2016-01-24,-5.85721805482084,winter
Beijing,2016-01-25,-2.2081392954889516,winter
Beijing,2016-01-26,1.850810475558819,winter
Beijing,2016-01-27,-11.305551140553229,winter
Beijing,2016-01-28,-0.8402230090752529,winter
Beijing,2016-01-29,-1.6818683621686368,winter
Beijing,2016-01-30,2.603188251410585,winter
Beijing,2016-01-31,-9.121000936347626,winter
Beijing,2016-02-01,2.442891708926442,winter
Beijing,2016-02-02,-4.242913007273362,winter
Beijing,2016-02-03,-2.9276196169750186,winter
Beijing,2016-02-04,-1.6035033340492904,winter
Beijing,2016-02-05,-7.174788214406788,winter
Beijing,2016-02-06,-1.945365100127579,winter
Beijing,2016-02-07,-4.487010867474331,winter
Beijing,2016-02-08,-6.0350571852448365,winter
Beijing,2016-02-09,-1.3979812797601157,winter
Beijing,2016-02-10,-0.16806163018239828,winter
Beijing,2016-02-11,-2.450321544674257,winter
Beijing,2016-02-12,-13.843267070681666,winter
Beijing,2016-02-13,-6.9596554427848325,winter
Beijing,2016-02-14,-5.154862472373235,winter
Beijing,2016-02-15,-1.940218044017562,winter
Beijing,2016-02-16,-6.116099366923038,winter
Beijing,2016-02-17,2.240618736342064,winter
Beijing,2016-02-18,-4.636440651155326,winter
Beijing,2016-02-19,-0.546665709424097,winter
Beijing,2016-02-20,-8.846171599361236,winter
Beijing,2016-02-21,-4.078616865295741,winter
Beijing,2016-02-22,0.9624728645092874,winter
Beijing,2016-02-23,4.649606227528409,winter
Beijing,2016-02-24,-2.4670733371387277,winter
Beijing,2016-02-25,-4.365629115200051,winter
Beijing,2016-02-26,7.326445882297506,winter
Beijing,2016-02-27,-2.499211789540157,winter
Beijing,2016-02-28,-1.3659222927457995,winter
Beijing,2016-02-29,-7.7791146526958315,winter
Beijing,2016-03-01,10.556676370942222,spring
Beijing,2016-03-02,10.72208821850017,spring
Beijing,2016-03-03,14.712614231431667,spring
Beijing,2016-03-04,5.5042748590647514,spring
Beijing,2016-03-05,18.360103909592382,spring
Beijing,2016-03-06,3.688427906178891,spring
Beijing,2016-03-07,9.471628597143305,spring
Beijing,2016-03-08,4.650342851969556,spring
Beijing,2016-03-09,12.838220563948582,spring
Beijing,2016-03-10,16.278176039413506,spring
Beijing,2016-03-11,14.173588208046493,spring
Beijing,2016-03-12,13.92225949310686,spring
Beijing,2016-03-13,14.622702848954832,spring
Beijing,2016-03-14,18.51669632962055,spring
Beijing,2016-03-15,5.745817453460014,spring
Beijing,2016-03-16,11.242914108951599,spring
Beijing,2016-03-17,11.084256733176339,spring
Beijing,2016-03-18,15.064016168947555,spring
Beijing,2016-03-19,13.79168895735372,spring
Beijing,2016-03-20,16.917180479428936,spring
Beijing,2016-03-21,0.9123407986735073,spring
Beijing,2016-03-22,5.422617296240423,spring
Beijing,2016-03-23,12.649332398867195,spring
Beijing,2016-03-24,11.776858902100884,spring
Beijing,2016-03-25,19.967406086623875,spring
Beijing,2016-03-26,11.032595171962193,spring
Beijing,2016-03-27,9.535345826674025,spring
Beijing,2016-03-28,15.097712068594939,spring
Beijing,2016-03-29,9.280685090970609,spring
Beijing,2016-03-30,15.922856768346541,spring
Beijing,2016-03-31,16.008492778512743,spring
Beijing,2016-04-01,12.825646825325446,spring
Beijing,2016-04-02,22.370593863984524,spring
Beijing,2016-04-03,5.244878775278922,spring
Beijing,2016-04-04,19.922657760050964,spring
Beijing,2016-04-05,6.296467416958638,spring
Beijing,2016-04-06,8.253782730169526,spring
Beijing,2016-04-07,7.790739733406717,spring
Beijing,2016-04-08,19.96828393015948,spring
Beijing,2016-04-09,15.312951064358593,spring
Beijing,2016-04-10,9.75451418458595,spring
Beijing,2016-04-11,16.09787321196863,spring
Beijing,2016-04-12,17.335586986019084,spring
Beijing,2016-04-13,12.847121327272504,spring
Beijing,2016-04-14,19.802993829209356,spring
Beijing,2016-04-15,8.931762248934481,spring
Beijing,2016-04-16,10.175639160532965,spring
Beijing,2016-04-17,14.958732170861019,spring
Beijing,2016-04-18,9.68274896838049,spring
Beijing,2016-04-19,13.595435579460542,spring
Beijing,2016-04-20,19.37484063759056,spring
Beijing,2016-04-21,10.065654860221018,spring
Beijing,2016-04-22,18.6154848657988,spring
Beijing,2016-04-23,13.012737000226466,spring
Beijing,2016-04-24,18.114885294189243,spring
Beijing,2016-04-25,13.259092825939959,spring
Beijing,2016-04-26,10.116003355868555,spring
Beijing,2016-04-27,17.93257519305665,spring
Beijing,2016-04-28,13.575808032807442,spring
Beijing,2016-04-29,13.343971025126638,spring
Beijing,2016-04-30,11.816046932450499,spring
Beijing,2016-05-01,16.73443075008125,spring
Beijing,2016-05-02,18.661349757625565,spring
Beijing,2016-05-03,18.04699400818234,spring
Beijing,2016-05-04,17.886889832475614,spring
Beijing,2016-05-05,9.114587261251122,spring
Beijing,2016-05-06,11.927087638126265,spring
Beijing,2016-05-07,1.2733729334395423,spring
Beijing,2016-05-08,12.82548359652827,spring
Beijing,2016-05-09,9.007516220813965,spring
Beijing,2016-05-10,8.748109517222245,spring
Beijing,2016-05-11,16.480627928217054,spring
Beijing,2016-05-12,16.040503999943603,spring
Beijing,2016-05-13,18.39758485295654,spring
Beijing,2016-05-14,13.544690164637762,spring
Beijing,2016-05-15,13.065555391412104,spring
Beijing,2016-05-16,15.413996625346394,spring
Beijing,2016-05-17,12.574710886900236,spring
Beijing,2016-05-18,19.581629627536937,spring
Beijing,2016-05-19,12.440226639196789,spring
Beijing,2016-05-20,33.229912429712435,spring
Beijing,2016-05-21,14.168544309744988,spring
Beijing,2016-05-22,18.98229249579468,spring
Beijing,2016-05-23,13.833114492064142,spring
Beijing,2016-05-24,20.794515229877334,spring
Beijing,2016-05-25,15.113318763328863,spring
Beijing,2016-05-26,19.548818134098386,spring
Beijing,2016-05-27,8.953443556028462,spring
Beijing,2016-05-28,15.627057548218923,spring
Beijing,2016-05-29,6.650166138870382,spring
Beijing,2016-05-30,18.07135312926122,spring
Beijing,2016-05-31,10.248019430907767,spring
Beijing,2016-06-01,22.782542906988816,summer
Beijing,2016-06-02,18.504691733278147,summer
Beijing,2016-06-03,25.972514492150125,summer
Beijing,2016-06-04,28.33940470570355,summer
Beijing,2016-06-05,32.69680623397444,summer
Beijing,2016-06-06,25.60910610730781,summer
Beijing,2016-06-07,26.742944979091586,summer
Beijing,2016-06-08,27.644478436613124,summer
Beijing,2016-06-09,31.945036824450746,summer
Beijing,2016-06-10,26.067290299027515,summer
Beijing,2016-06-11,20.05184050887284,summer
Beijing,2016-06-12,16.823258100964715,summer
Beijing,2016-06-13,27.232243179211594,summer
Beijing,2016-06-14,24.40082647393263,summer
Beijing,2016-06-15,26.502735750129183,summer
Beijing,2016-06-16,21.643604925590832,summer
Beijing,2016-06-17,18.77456522918787,summer
Beijing,2016-06-18,32.38311709651258,summer
Beijing,2016-06-19,30.51269980981878,summer
Beijing,2016-06-20,30.111646909643664,summer
Beijing,2016-06-21,33.4496377165549,summer
Beijing,2016-06-22,26.030054940913473,summer
Beijing,2016-06-23,30.91374370241243,summer
Beijing,2016-06-24,24.83557103589158,summer
Beijing,2016-06-25,35.263504667448494,summer
Beijing,2016-06-26,16.834714416087746,summer
Beijing,2016-06-27,22.38687366187495,summer
Beijing,2016-06-28,22.352114170207738,summer
Beijing,2016-06-29,22.704381072802207,summer
Beijing,2016-06-30,32.37420816717191,summer
Beijing,2016-07-01,20.00539977721118,summer
Beijing,2016-07-02,21.77298668175259,summer
Beijing,2016-07-03,25.318179538818967,summer
Beijing,2016-07-04,22.688291695281993,summer
Beijing,2016-07-05,37.852126012708155,summer
Beijing,2016-07-06,30.349758231651244,summer
Beijing,2016-07-07,28.141553990576888,summer
Beijing,2016-07-08,25.344533129490088,summer
Beijing,2016-07-09,34.75871411628401,summer
Beijing,2016-07-10,28.824888345531917,summer
Beijing,2016-07-11,27.241539258826993,summer
Beijing,2016-07-12,26.789588439628076,summer
Beijing,2016-07-13,34.498606692546964,summer
Beijing,2016-07-14,30.747072731159594,summer
Beijing,2016-07-15,31.568207850270227,summer
Beijing,2016-07-16,36.616041510302615,summer
Beijing,2016-07-17,34.352227911799595,summer
Beijing,2016-07-18,29.461294339904633,summer
Beijing,2016-07-19,26.321849054583108,summer
Beijing,2016-07-20,28.774566546701493,summer
Beijing,2016-07-21,20.32295003365607,summer
Beijing,2016-07-22,33.240717054392654,summer
Beijing,2016-07-23,21.83652976112447,summer
Beijing,2016-07-24,26.165234752032422,summer
Beijing,2016-07-25,20.738383181314102,summer
Beijing,2016-07-26,22.927008885041094,summer
Beijing,2016-07-27,22.69181111205887,summer
Beijing,2016-07-28,20.557275870403526,summer
Beijing,2016-07-29,38.30589857511918,summer
Beijing,2016-07-30,36.254207418482245,summer
Beijing,2016-07-31,29.153815408549907,summer
Beijing,2016-08-01,26.55357818595952,summer
Beijing,2016-08-02,25.888514753094366,summer
Beijing,2016-08-03,32.3445816968552,summer
Beijing,2016-08-04,22.66545090886318,summer
Beijing,2016-08-05,25.480482887407607,summer
Beijing,2016-08-06,22.813833871353093,summer
Beijing,2016-08-07,24.914402845816376,summer
Beijing,2016-08-08,28.930556144050104,summer
Beijing,2016-08-09,33.8695981587883,summer
Beijing,2016-08-10,23.980598222271446,summer
Beijing,2016-08-11,21.282612529423076,summer
Beijing,2016-08-12,24.453463792515176,summer
Beijing,2016-08-13,19.7764967789681,summer
Beijing,2016-08-14,25.010087861925815,summer
Beijing,2016-08-15,32.603316240720915,summer
Beijing,2016-08-16,28.95770543025762,summer
Beijing,2016-08-17,23.34533282870513,summer
Beijing,2016-08-18,14.769554834977498,summer
Beijing,2016-08-19,29.921003504713255,summer
Beijing,2016-08-20,29.631095435381418,summer
Beijing,2016-08-21,29.674631176236453,summer
Beijing,2016-08-22,32.0007180652908,summer
Beijing,2016-08-23,25.47616316017116,summer
Beijing,2016-08-24,32.240395810356276,summer
Beijing,2016-08-25,18.525685126149572,summer
Beijing,2016-08-26,20.274424747721664,summer
Beijing,2016-08-27,32.16238741022124,summer
Beijing,2016-08-28,26.79651024532777,summer
Beijing,2016-08-29,35.41096237344803,summer
Beijing,2016-08-30,21.18756896563794,summer
Beijing,2016-08-31,32.62633900724293,summer
Beijing,2016-09-01,18.31103216992038,autumn
Beijing,2016-09-02,25.292786175035697,autumn
Beijing,2016-09-03,14.033508774395873,autumn
Beijing,2016-09-04,18.565679508837206,autumn
Beijing,2016-09-05,22.360995424555384,autumn
Beijing,2016-09-06,9.9926064243605,autumn
Beijing,2016-09-07,18.276300604724963,autumn
Beijing,2016-09-08,12.144704049676976,autumn
Beijing,2016-09-09,16.983515339510394,autumn
Beijing,2016-09-10,20.774147927214106,autumn
Beijing,2016-09-11,21.044541836011916,autumn
Beijing,2016-09-12,19.41531374899839,autumn
Beijing,2016-09-13,17.75218673158395,autumn
Beijing,2016-09-14,15.491808582542934,autumn
Beijing,2016-09-15,14.217038905407442,autumn
Beijing,2016-09-16,15.531104244418405,autumn
Beijing,2016-09-17,16.778327056432705,autumn
Beijing,2016-09-18,12.454679940999087,autumn
Beijing,2016-09-19,18.158200876947113,autumn
Beijing,2016-09-20,16.830484903676034,autumn
Beijing,2016-09-21,8.703938666429845,autumn
Beijing,2016-09-22,16.602582139010583,autumn
Beijing,2016-09-23,11.660550374693164,autumn
Beijing,2016-09-24,15.621899920261434,autumn
